timestamp_recorded,match_key,market_id,kalshi_url,kalshi_series,player_a,player_a_id,player_b,player_b_id,tournament,surface,tourney_level,event_date,market_open_time,match_start_time,theo_a,theo_b,yes_ask_a,yes_bid_a,yes_ask_b,yes_bid_b,chosen_market_id,chosen_direction,chosen_player_name,chosen_player_id,entry_price,theo_chosen,edge,fee,feature_shifts_json,gate_version,timestamp_settled,resolution,bet_won,gross_pnl,net_pnl
2026-05-16T08:18:02+00:00,KXATPCHALLENGERMATCH-26MAY16COLGRI,kalshi::KXATPCHALLENGERMATCH-26MAY16COLGRI-GRI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16colgri,KXATPCHALLENGERMATCH,Tallon Griekspoor,GJ37,Raphael Collignon,C0JP,Bordeaux,Clay,C,2026-05-16,2026-05-16T02:12:00+00:00,2026-05-16T17:00:00+00:00,0.4931187063169187,0.5082008122885026,0.38,0.37,0.62,0.61,kalshi::KXATPCHALLENGERMATCH-26MAY16COLGRI-GRI,YES,Tallon Griekspoor,GJ37,0.38,0.4931187063169187,0.1131187063169186,0.016492,"{""rank_ratio_a"": 0.194406, ""surface_win_rate_diff"": -0.067982, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": -0.010346, ""fatigue_diff_28d"": 0.101655, ""days_rest_diff"": 0.014357, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.016766, ""df_rate_diff"": 0.090936, ""serve_dominance_diff"": 0.056251, ""return_dominance_diff"": -0.306925, ""first_in_pct_diff"": -0.000565, ""first_won_pct_diff"": 0.001558, ""second_won_pct_diff"": -0.017296, ""height_diff"": -0.012017}",v2.1,2026-05-16T16:03:15+00:00,0.0,False,-0.38,-0.396492
2026-05-16T06:01:12+00:00,KXATPCHALLENGERMATCH-26MAY16TABKEC,kalshi::KXATPCHALLENGERMATCH-26MAY16TABKEC-TAB,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16tabkec,KXATPCHALLENGERMATCH,Alejandro Tabilo,TE30,Miomir Kecmanovic,KI95,Valencia,Clay,C,2026-05-16,2026-05-16T02:12:00+00:00,2026-05-16T17:00:00+00:00,0.7869073254509643,0.2998174184861175,0.57,0.56,0.43,0.42,kalshi::KXATPCHALLENGERMATCH-26MAY16TABKEC-TAB,YES,Alejandro Tabilo,TE30,0.57,0.7869073254509643,0.2169073254509643,0.017157,"{""rank_ratio_a"": 0.176802, ""surface_win_rate_diff"": 0.190328, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": -0.051205, ""fatigue_diff_28d"": 0.337103, ""days_rest_diff"": 0.009627, ""h2h_surface_diff"": 0.129433, ""ace_rate_diff"": 0.013304, ""df_rate_diff"": 0.029742, ""serve_dominance_diff"": 0.174222, ""return_dominance_diff"": 0.042731, ""first_in_pct_diff"": 0.006463, ""first_won_pct_diff"": -0.001447, ""second_won_pct_diff"": -0.011713, ""height_diff"": 0.020053}",v2.1,2026-05-16T19:10:41+00:00,0.0,False,-0.57,-0.5871569999999999
2026-05-16T06:01:12+00:00,KXATPCHALLENGERMATCH-26MAY16RONLA,kalshi::KXATPCHALLENGERMATCH-26MAY16RONLA-LA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16ronla,KXATPCHALLENGERMATCH,Franco Roncadelli,R0BT,Juan Manuel La Serna,L0GR,Cordoba,Clay,250,2026-05-16,2026-05-16T02:12:00+00:00,2026-05-16T17:00:00+00:00,0.6098341546755615,0.4209464935311306,0.65,0.64,0.37,0.35,kalshi::KXATPCHALLENGERMATCH-26MAY16RONLA-LA,YES,Juan Manuel La Serna,L0GR,0.37,0.4209464935311306,0.0509464935311306,0.016317,"{""rank_ratio_a"": 0.078825, ""surface_win_rate_diff"": -3.8e-05, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": 0.029885, ""fatigue_diff_28d"": -0.224601, ""days_rest_diff"": -0.002673, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.012084, ""df_rate_diff"": -0.079246, ""serve_dominance_diff"": -0.005488, ""return_dominance_diff"": -0.039478, ""first_in_pct_diff"": -0.010671, ""first_won_pct_diff"": -0.004498, ""second_won_pct_diff"": 0.01398, ""height_diff"": 0.012036}",v2.1,2026-05-16T19:10:41+00:00,1.0,True,0.63,0.613683
2026-05-16T19:09:16+00:00,KXATPCHALLENGERMATCH-26MAY16VALMUN,kalshi::KXATPCHALLENGERMATCH-26MAY16VALMUN-MUN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16valmun,KXATPCHALLENGERMATCH,Adolfo Daniel Vallejo,V0DP,Jaume Munar,MU94,Valencia,Clay,C,2026-05-16,2026-05-16T04:11:00+00:00,2026-05-16T19:00:00+00:00,0.5163788041196368,0.4715129120989711,0.28,0.27,0.73,0.72,kalshi::KXATPCHALLENGERMATCH-26MAY16VALMUN-MUN,NO,Adolfo Daniel Vallejo,V0DP,0.28,0.5284870879010288,0.2484870879010288,0.014112,"{""rank_ratio_a"": -0.081788, ""surface_win_rate_diff"": 0.133245, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.008984, ""fatigue_diff_28d"": 0.055979, ""days_rest_diff"": 0.002057, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.019922, ""df_rate_diff"": -0.001276, ""serve_dominance_diff"": -0.259741, ""return_dominance_diff"": 0.315723, ""first_in_pct_diff"": -0.002237, ""first_won_pct_diff"": 0.009489, ""second_won_pct_diff"": 9e-05, ""height_diff"": 9e-06}",v2.1,2026-05-16T21:55:52+00:00,0.0,True,0.72,0.705888
2026-05-14T22:16:12+00:00,KXATPCHALLENGERMATCH-26MAY15CHOFER,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-FER,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15chofer,KXATPCHALLENGERMATCH,Arthur Fery,F0DM,Jan Choinski,CH12,Zagreb,Clay,C,2026-05-15,2026-05-14T21:11:00+00:00,2026-05-15T12:00:00+00:00,0.5039483732742185,0.5144254544866217,0.43,0.4,0.57,0.56,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-FER,YES,Arthur Fery,F0DM,0.43,0.5039483732742185,0.0739483732742184,0.017157,"{""rank_ratio_a"": 0.075333, ""surface_win_rate_diff"": 0.03783, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": 0.027999, ""fatigue_diff_28d"": 0.012478, ""days_rest_diff"": -0.006458, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.010982, ""df_rate_diff"": -0.016406, ""serve_dominance_diff"": 0.075409, ""return_dominance_diff"": 0.007428, ""first_in_pct_diff"": -0.003454, ""first_won_pct_diff"": 0.00025, ""second_won_pct_diff"": -0.016563, ""height_diff"": -0.084175}",v1.0,2026-05-17T10:27:58+00:00,0.0,False,-0.43,-0.4471569999999999
2026-05-15T16:57:16+00:00,KXATPCHALLENGERMATCH-26MAY15MOLPIR,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-MOL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15molpir,KXATPCHALLENGERMATCH,Zsombor Piros,P09O,Elmer Moller,M0K4,Zagreb,Clay,C,2026-05-15,2026-05-15T09:31:00+00:00,2026-05-15T12:25:00+00:00,0.724914017048546,0.3429662974966955,0.74,0.73,0.27,0.25,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-MOL,YES,Elmer Moller,M0K4,0.27,0.3429662974966955,0.0729662974966955,0.013797,"{""rank_ratio_a"": 0.120629, ""surface_win_rate_diff"": -0.068057, ""recent_form_diff"": -0.001308, ""fatigue_diff_21d"": 0.009979, ""fatigue_diff_28d"": 0.012478, ""days_rest_diff"": -0.003619, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.025298, ""df_rate_diff"": -0.109284, ""serve_dominance_diff"": -0.688936, ""return_dominance_diff"": 0.086666, ""first_in_pct_diff"": -0.000212, ""first_won_pct_diff"": 0.014902, ""second_won_pct_diff"": 0.048024, ""height_diff"": 0.012036}",v1.0,2026-05-17T10:27:58+00:00,0.0,False,-0.27,-0.283797
2026-05-17T13:25:22+00:00,KXATPCHALLENGERMATCH-26MAY17CHOPIR,kalshi::KXATPCHALLENGERMATCH-26MAY17CHOPIR-PIR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chopir,KXATPCHALLENGERMATCH,Zsombor Piros,P09O,Jan Choinski,CH12,Zagreb,Clay,C,2026-05-17,2026-05-17T10:11:00+00:00,2026-05-17T14:30:00+00:00,0.4899337829473018,0.5277635852576102,0.35,0.34,0.66,0.65,kalshi::KXATPCHALLENGERMATCH-26MAY17CHOPIR-PIR,YES,Zsombor Piros,P09O,0.35,0.4899337829473018,0.1399337829473018,0.015925,"{""rank_ratio_a"": 0.067097, ""surface_win_rate_diff"": 0.009262, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": 0.000445, ""fatigue_diff_28d"": -0.00166, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.008196, ""df_rate_diff"": -0.044071, ""serve_dominance_diff"": 0.027365, ""return_dominance_diff"": 0.07559, ""first_in_pct_diff"": -0.006202, ""first_won_pct_diff"": -0.000954, ""second_won_pct_diff"": -0.007313, ""height_diff"": -0.064131}",v2.1,2026-05-17T16:04:18+00:00,0.0,False,-0.35,-0.365925
2026-05-17T03:34:36+00:00,KXATPCHALLENGERMATCH-26MAY17KECVAL,kalshi::KXATPCHALLENGERMATCH-26MAY17KECVAL-VAL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17kecval,KXATPCHALLENGERMATCH,Adolfo Daniel Vallejo,V0DP,Miomir Kecmanovic,KI95,Valencia,Clay,C,2026-05-17,2026-05-17T02:11:00+00:00,2026-05-17T17:00:00+00:00,0.6303845709076736,0.4031695319399395,0.36,0.34,0.66,0.64,kalshi::KXATPCHALLENGERMATCH-26MAY17KECVAL-VAL,YES,Adolfo Daniel Vallejo,V0DP,0.36,0.6303845709076736,0.2703845709076736,0.016128,"{""rank_ratio_a"": 0.060217, ""surface_win_rate_diff"": 0.194463, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": -0.007517, ""fatigue_diff_28d"": 0.092955, ""days_rest_diff"": 0.00395, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.026493, ""df_rate_diff"": -0.028232, ""serve_dominance_diff"": -0.202631, ""return_dominance_diff"": 0.430828, ""first_in_pct_diff"": 0.000577, ""first_won_pct_diff"": 0.00943, ""second_won_pct_diff"": -0.004157, ""height_diff"": 9e-06}",v2.1,2026-05-17T19:15:01+00:00,0.0,False,-0.36,-0.3761279999999999
2026-05-17T03:34:36+00:00,KXATPCHALLENGERMATCH-26MAY17CERCOL,kalshi::KXATPCHALLENGERMATCH-26MAY17CERCOL-COL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17cercol,KXATPCHALLENGERMATCH,Raphael Collignon,C0JP,Francisco Cerundolo,C0AU,Bordeaux,Clay,C,2026-05-17,2026-05-17T01:11:00+00:00,2026-05-17T16:00:00+00:00,0.4297163303959371,0.533582764689029,0.69,0.68,,,kalshi::KXATPCHALLENGERMATCH-26MAY17CERCOL-COL,NO,Francisco Cerundolo,C0AU,0.3199999999999999,0.5702836696040628,0.2502836696040629,0.015232,"{""rank_ratio_a"": 0.220276, ""surface_win_rate_diff"": -0.022069, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": -0.017889, ""fatigue_diff_28d"": 0.147874, ""days_rest_diff"": 0.01625, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.041536, ""df_rate_diff"": 0.101494, ""serve_dominance_diff"": -0.282382, ""return_dominance_diff"": 0.117295, ""first_in_pct_diff"": -0.00737, ""first_won_pct_diff"": 0.012273, ""second_won_pct_diff"": -0.017036, ""height_diff"": -0.024043}",v2.1,2026-05-17T19:15:01+00:00,0.0,True,0.6800000000000002,0.6647680000000001
2026-05-18T03:48:39+00:00,KXATPCHALLENGERMATCH-26MAY18MARJOR,kalshi::KXATPCHALLENGERMATCH-26MAY18MARJOR-MAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marjor,KXATPCHALLENGERMATCH,Andres Martin,M0NP,David Jorda Sanchis,J476,Istanbul,Hard,C,2026-05-18,2026-05-18T00:11:00+00:00,2026-05-18T15:00:00+00:00,0.5272468080166268,0.4926989489022148,0.36,0.34,0.66,0.64,kalshi::KXATPCHALLENGERMATCH-26MAY18MARJOR-MAR,YES,Andres Martin,M0NP,0.36,0.5272468080166268,0.1672468080166268,0.016128,"{""rank_ratio_a"": 0.155387, ""surface_win_rate_diff"": 0.078388, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": 0.035228, ""fatigue_diff_28d"": -0.105518, ""days_rest_diff"": -0.019704, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.012727, ""df_rate_diff"": 0.033235, ""serve_dominance_diff"": 0.113544, ""return_dominance_diff"": -0.037853, ""first_in_pct_diff"": 0.010132, ""first_won_pct_diff"": 0.002197, ""second_won_pct_diff"": -0.012204, ""height_diff"": -0.060122}",v2.1,2026-05-18T15:39:41+00:00,0.0,False,-0.36,-0.3761279999999999
2026-05-18T10:10:30+00:00,KXATPCHALLENGERMATCH-26MAY18MICSHA,kalshi::KXATPCHALLENGERMATCH-26MAY18MICSHA-SHA,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18micsha,KXATPCHALLENGERMATCH,Marat Sharipov,S0MN,Daniel Michalski,M0E1,Istanbul,Hard,C,2026-05-18,2026-05-18T00:11:00+00:00,2026-05-18T15:00:00+00:00,0.6671211618883738,0.3786378272437364,0.53,0.52,0.48,0.47,kalshi::KXATPCHALLENGERMATCH-26MAY18MICSHA-SHA,YES,Marat Sharipov,S0MN,0.53,0.6671211618883738,0.1371211618883737,0.017437,"{""rank_ratio_a"": 0.080292, ""surface_win_rate_diff"": -0.001931, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.007622, ""fatigue_diff_28d"": 0.111443, ""days_rest_diff"": 0.001111, ""h2h_surface_diff"": 0.129433, ""ace_rate_diff"": 0.109884, ""df_rate_diff"": -0.059097, ""serve_dominance_diff"": 0.468785, ""return_dominance_diff"": -0.192794, ""first_in_pct_diff"": -0.004624, ""first_won_pct_diff"": -0.021533, ""second_won_pct_diff"": -0.001025, ""height_diff"": 0.03208}",v2.1,2026-05-18T15:39:41+00:00,0.0,False,-0.53,-0.5474370000000001
2026-05-18T10:10:30+00:00,KXATPCHALLENGERMATCH-26MAY18MRVFOR,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-MRV,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mrvfor,KXATPCHALLENGERMATCH,Maxim Mrva,M0SE,Jonas Forejtek,F0BT,Istanbul,Hard,C,2026-05-18,2026-05-18T01:21:00+00:00,2026-05-18T16:10:00+00:00,0.4639252329464062,0.5610448093880017,0.4,0.39,0.59,0.58,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-MRV,YES,Maxim Mrva,M0SE,0.4,0.4639252329464062,0.0639252329464061,0.0168,"{""rank_ratio_a"": 0.112885, ""surface_win_rate_diff"": 0.069643, ""recent_form_diff"": -0.000264, ""fatigue_diff_21d"": 0.007255, ""fatigue_diff_28d"": -0.022322, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.015826, ""df_rate_diff"": -0.082835, ""serve_dominance_diff"": -0.481627, ""return_dominance_diff"": 0.377902, ""first_in_pct_diff"": -0.017369, ""first_won_pct_diff"": 0.00915, ""second_won_pct_diff"": 0.014533, ""height_diff"": -0.020035}",v2.1,2026-05-18T19:50:51+00:00,1.0,True,0.6,0.5831999999999999
2026-05-18T15:38:40+00:00,KXATPCHALLENGERMATCH-26MAY18SANSAI,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sansai,KXATPCHALLENGERMATCH,Carlos Sanchez Jover,S0CG,Nikolas Sanchez Izquierdo,S0GZ,Istanbul,Hard,C,2026-05-18,2026-05-18T01:21:00+00:00,2026-05-18T16:10:00+00:00,0.2906577198235522,0.8067810290896259,0.1,0.09,,,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAN,YES,Carlos Sanchez Jover,S0CG,0.1,0.2906577198235522,0.1906577198235522,0.0063,"{""rank_ratio_a"": 0.063195, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.001308, ""fatigue_diff_21d"": 0.07902, ""fatigue_diff_28d"": -0.530738, ""days_rest_diff"": -0.007404, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.002604, ""df_rate_diff"": -0.055471, ""serve_dominance_diff"": -0.460024, ""return_dominance_diff"": 0.001093, ""first_in_pct_diff"": -0.00242, ""first_won_pct_diff"": 0.007694, ""second_won_pct_diff"": 0.040294, ""height_diff"": -0.048096}",v2.1,2026-05-18T19:50:51+00:00,0.0,False,-0.1,-0.1063
2026-05-18T22:11:15+00:00,KXATPCHALLENGERMATCH-26MAY19BARDUT,kalshi::KXATPCHALLENGERMATCH-26MAY19BARDUT-DUT,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may19bardut,KXATPCHALLENGERMATCH,Daniel Dutra da Silva,SG56,Hynek Barton,B0OU,Istanbul,Hard,C,2026-05-19,2026-05-18T20:11:00+00:00,2026-05-19T11:00:00+00:00,0.4106202985337445,0.6222980306419766,0.29,0.25,,,kalshi::KXATPCHALLENGERMATCH-26MAY19BARDUT-DUT,YES,Daniel Dutra da Silva,SG56,0.29,0.4106202985337445,0.1206202985337445,0.014413,"{""rank_ratio_a"": 0.070923, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": 0.00275, ""fatigue_diff_28d"": -0.101168, ""days_rest_diff"": 0.006788, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.038351, ""df_rate_diff"": -0.001405, ""serve_dominance_diff"": -0.260456, ""return_dominance_diff"": 0.056785, ""first_in_pct_diff"": -0.000117, ""first_won_pct_diff"": 0.010841, ""second_won_pct_diff"": 0.001214, ""height_diff"": -0.012017}",v2.1,2026-05-19T15:29:10+00:00,0.0,False,-0.29,-0.304413
2026-05-19T03:40:22+00:00,KXATPCHALLENGERMATCH-26MAY19HASJIA,kalshi::KXATPCHALLENGERMATCH-26MAY19HASJIA-HAS,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may19hasjia,KXATPCHALLENGERMATCH,Filip Cristian Jianu,J09X,Benjamin Hassan,HG94,Istanbul,Hard,C,2026-05-19,2026-05-19T00:11:00+00:00,2026-05-19T15:00:00+00:00,0.5954166542219559,0.4335055631805097,0.67,0.64,0.35,0.32,kalshi::KXATPCHALLENGERMATCH-26MAY19HASJIA-HAS,YES,Benjamin Hassan,HG94,0.35,0.4335055631805097,0.0835055631805097,0.015925,"{""rank_ratio_a"": 0.088127, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.000264, ""fatigue_diff_21d"": -0.018727, ""fatigue_diff_28d"": -0.022866, ""days_rest_diff"": 0.015304, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.043952, ""df_rate_diff"": -0.072117, ""serve_dominance_diff"": -0.104535, ""return_dominance_diff"": -0.094118, ""first_in_pct_diff"": -0.021173, ""first_won_pct_diff"": -0.00706, ""second_won_pct_diff"": 0.012797, ""height_diff"": 0.012036}",v2.1,2026-05-19T15:29:10+00:00,1.0,True,0.65,0.634075
2026-05-19T03:40:22+00:00,KXATPCHALLENGERMATCH-26MAY19KUZRIN,kalshi::KXATPCHALLENGERMATCH-26MAY19KUZRIN-KUZ,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may19kuzrin,KXATPCHALLENGERMATCH,Daniel Rincon,R0FP,Dimitar Kuzmanov,KC33,Istanbul,Hard,C,2026-05-19,2026-05-19T00:11:00+00:00,2026-05-19T15:00:00+00:00,0.4747807444936528,0.548798549725025,0.57,0.56,0.43,0.42,kalshi::KXATPCHALLENGERMATCH-26MAY19KUZRIN-KUZ,YES,Dimitar Kuzmanov,KC33,0.43,0.548798549725025,0.1187985497250249,0.017157,"{""rank_ratio_a"": 0.113031, ""surface_win_rate_diff"": -0.06474, ""recent_form_diff"": -0.000264, ""fatigue_diff_21d"": -0.021556, ""fatigue_diff_28d"": 0.11253, ""days_rest_diff"": 0.02098, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.009157, ""df_rate_diff"": 0.020209, ""serve_dominance_diff"": 0.184044, ""return_dominance_diff"": -0.082564, ""first_in_pct_diff"": 0.012888, ""first_won_pct_diff"": 0.002936, ""second_won_pct_diff"": -0.02609, ""height_diff"": -0.008008}",v2.1,2026-05-19T15:29:10+00:00,1.0,True,0.5700000000000001,0.5528430000000001
2026-05-19T03:40:22+00:00,KXATPCHALLENGERMATCH-26MAY19NEDFOM,kalshi::KXATPCHALLENGERMATCH-26MAY19NEDFOM-FOM,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may19nedfom,KXATPCHALLENGERMATCH,Andrej Nedic,N0DB,Sergey Fomin,F0A3,Istanbul,Hard,C,2026-05-19,2026-05-18T21:20:00+00:00,2026-05-19T12:10:00+00:00,0.5557670808705665,0.4666463622612316,0.69,0.68,0.32,0.3,kalshi::KXATPCHALLENGERMATCH-26MAY19NEDFOM-FOM,YES,Sergey Fomin,F0A3,0.32,0.4666463622612316,0.1466463622612315,0.015232,"{""rank_ratio_a"": 0.085814, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": 0.016894, ""fatigue_diff_28d"": 0.036947, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.043666, ""df_rate_diff"": 0.006599, ""serve_dominance_diff"": 0.249858, ""return_dominance_diff"": -0.437922, ""first_in_pct_diff"": -0.00506, ""first_won_pct_diff"": -0.010585, ""second_won_pct_diff"": -0.004041, ""height_diff"": -0.020035}",v2.1,2026-05-19T15:29:10+00:00,0.0,False,-0.32,-0.335232
2026-05-19T09:47:45+00:00,KXATPCHALLENGERMATCH-26MAY19POUPOL,kalshi::KXATPCHALLENGERMATCH-26MAY19POUPOL-POU,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may19poupol,KXATPCHALLENGERMATCH,Lucas Poullain,PJ74,Mili Poljicak,P0GQ,Istanbul,Hard,C,2026-05-19,2026-05-19T01:20:00+00:00,2026-05-19T16:10:00+00:00,0.3337125986975796,0.7355705089247434,0.25,0.23,0.77,0.74,kalshi::KXATPCHALLENGERMATCH-26MAY19POUPOL-POU,YES,Lucas Poullain,PJ74,0.25,0.3337125986975796,0.0837125986975795,0.013125,"{""rank_ratio_a"": 0.070806, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.001047, ""fatigue_diff_21d"": 0.051047, ""fatigue_diff_28d"": -0.32139, ""days_rest_diff"": -0.058496, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.052601, ""df_rate_diff"": 0.035134, ""serve_dominance_diff"": -0.298, ""return_dominance_diff"": -0.057503, ""first_in_pct_diff"": 0.01297, ""first_won_pct_diff"": 0.01651, ""second_won_pct_diff"": -0.00099, ""height_diff"": -0.040079}",v2.1,2026-05-19T15:29:10+00:00,0.0,False,-0.25,-0.263125
2026-05-19T22:22:02+00:00,KXATPCHALLENGERMATCH-26MAY20JORYEV,kalshi::KXATPCHALLENGERMATCH-26MAY20JORYEV-YEV,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may20joryev,KXATPCHALLENGERMATCH,Denis Yevseyev,Y171,David Jorda Sanchis,J476,Istanbul,Hard,C,2026-05-20,2026-05-19T20:11:00+00:00,2026-05-20T11:00:00+00:00,0.4412048904298584,0.5861414226597446,0.35,0.33,0.67,0.65,kalshi::KXATPCHALLENGERMATCH-26MAY20JORYEV-YEV,YES,Denis Yevseyev,Y171,0.35,0.4412048904298584,0.0912048904298584,0.015925,"{""rank_ratio_a"": 0.091409, ""surface_win_rate_diff"": 0.057982, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": 0.01836, ""fatigue_diff_28d"": -0.051142, ""days_rest_diff"": -0.012135, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.016919, ""df_rate_diff"": 0.039849, ""serve_dominance_diff"": -0.298323, ""return_dominance_diff"": 0.034105, ""first_in_pct_diff"": 0.011354, ""first_won_pct_diff"": 0.011958, ""second_won_pct_diff"": 0.015531, ""height_diff"": -0.040079}",v2.1,2026-05-20T15:27:24+00:00,0.0,False,-0.35,-0.365925
2026-05-19T22:22:02+00:00,KXATPCHALLENGERMATCH-26MAY20KUZSAI,kalshi::KXATPCHALLENGERMATCH-26MAY20KUZSAI-SAI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may20kuzsai,KXATPCHALLENGERMATCH,Nikolas Sanchez Izquierdo,S0GZ,Dimitar Kuzmanov,KC33,Istanbul,Hard,C,2026-05-20,2026-05-19T20:11:00+00:00,2026-05-20T11:00:00+00:00,0.6867437102265344,0.3667780234164003,0.58,0.57,0.43,0.39,kalshi::KXATPCHALLENGERMATCH-26MAY20KUZSAI-SAI,YES,Nikolas Sanchez Izquierdo,S0GZ,0.58,0.6867437102265344,0.1067437102265344,0.017052,"{""rank_ratio_a"": 0.150381, ""surface_win_rate_diff"": 0.021718, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": -0.077082, ""fatigue_diff_28d"": 0.521981, ""days_rest_diff"": 0.006788, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.009948, ""df_rate_diff"": -0.026362, ""serve_dominance_diff"": -0.015355, ""return_dominance_diff"": 0.131366, ""first_in_pct_diff"": -0.003101, ""first_won_pct_diff"": -0.000265, ""second_won_pct_diff"": 0.000853, ""height_diff"": 0.008027}",v2.1,2026-05-21T09:47:29+00:00,1.0,True,0.42000000000000004,0.40294800000000003
2026-05-19T22:22:02+00:00,KXATPCHALLENGERMATCH-26MAY20MARMON,kalshi::KXATPCHALLENGERMATCH-26MAY20MARMON-MAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may20marmon,KXATPCHALLENGERMATCH,Thiago Monteiro,MJ08,Pol Martin Tiffon,M0EA,Istanbul,Hard,C,2026-05-20,2026-05-19T20:11:00+00:00,2026-05-20T11:00:00+00:00,0.4414124157277931,0.586288973587533,0.51,0.5,0.5,0.49,kalshi::KXATPCHALLENGERMATCH-26MAY20MARMON-MAR,YES,Pol Martin Tiffon,M0EA,0.5,0.586288973587533,0.0862889735875329,0.0175,"{""rank_ratio_a"": 0.150244, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.035699, ""fatigue_diff_28d"": 0.423561, ""days_rest_diff"": 0.001111, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.008747, ""df_rate_diff"": -0.059675, ""serve_dominance_diff"": -0.215093, ""return_dominance_diff"": 0.122318, ""first_in_pct_diff"": -0.006478, ""first_won_pct_diff"": 0.005797, ""second_won_pct_diff"": 0.002032, ""height_diff"": 9e-06}",v2.1,2026-05-21T09:47:29+00:00,0.0,False,-0.5,-0.5175
