timestamp,market_id,kalshi_series,kalshi_url,player_a,player_a_id,player_b,player_b_id,tournament,event_date,yes_ask,yes_bid,reason,reason_detail
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18YAMKAR-YAM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18yamkar,Taiyo Yamanaka,Y0A8,Cannon Kingsley,K0DB,Bengaluru 3 Qualification,2026-05-18,0.54,0.5,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18YAMKAR-KAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18yamkar,Cannon Kingsley,K0DB,Taiyo Yamanaka,Y0A8,Bengaluru 3 Qualification,2026-05-18,0.5,0.47,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18TAGLOM-TAG,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18taglom,Ryotaro Taguchi,T0IA,Grigoriy Lomakin,LG37,Bengaluru 3 Qualification,2026-05-18,0.81,0.78,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18TAGLOM-LOM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18taglom,Grigoriy Lomakin,LG37,Ryotaro Taguchi,T0IA,Bengaluru 3 Qualification,2026-05-18,0.22,0.19,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18CHAPAP-PAP,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18chapap,Christopher Papa,P0F0,Joshua Charlton,C09Y,Bengaluru 3 Qualification,2026-05-18,0.33,0.31,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18CHAPAP-CHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18chapap,Joshua Charlton,C09Y,Christopher Papa,P0F0,Bengaluru 3 Qualification,2026-05-18,0.69,0.67,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18VALHON-VAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18valhon,Amit Vales,V0G2,Naoya Honda,H0J1,Bengaluru 3 Qualification,2026-05-18,0.49,0.47,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18VALHON-HON,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18valhon,Naoya Honda,H0J1,Amit Vales,V0G2,Bengaluru 3 Qualification,2026-05-18,0.54,0.51,tournament_not_in_tml,tournament='Bengaluru 3 Qualification'
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARALE-MAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marale,Pol Martin Tiffon,M0EA,Yannick Theodor Alexandrescou,A0M2,Istanbul,2026-05-18,0.81,0.78,low_player_coverage,cov_a=43 cov_b=4 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARALE-ALE,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marale,Yannick Theodor Alexandrescou,A0M2,Pol Martin Tiffon,M0EA,Istanbul,2026-05-18,0.22,0.19,low_player_coverage,cov_a=43 cov_b=4 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-MRV,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mrvfor,Maxim Mrva,M0SE,Jonas Forejtek,F0BT,Istanbul,2026-05-18,0.42,0.39,below_min_edge,best_edge=0.044 on YES @ theo=0.464
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-FOR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mrvfor,Jonas Forejtek,F0BT,Maxim Mrva,M0SE,Istanbul,2026-05-18,0.59,0.58,below_min_edge,best_edge=0.044 on YES @ theo=0.464
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sansai,Carlos Sanchez Jover,S0CG,Nikolas Sanchez Izquierdo,S0GZ,Istanbul,2026-05-18,0.34,0.32,below_min_edge,best_edge=0.029 on NO @ theo=0.709
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DURAGA-DUR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18duraga,Tuncay Duran,D0IO,Franco Agamenone,AA27,Istanbul,2026-05-18,0.19,0.17,low_player_coverage,cov_a=0 cov_b=32 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DURAGA-AGA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18duraga,Franco Agamenone,AA27,Tuncay Duran,D0IO,Istanbul,2026-05-18,0.83,0.81,low_player_coverage,cov_a=0 cov_b=32 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MICSHA-SHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18micsha,Marat Sharipov,S0MN,Daniel Michalski,M0E1,Istanbul,2026-05-18,0.54,0.51,loose_mirror_sum,yes_ask_a=0.54 + yes_ask_b=0.49 = 1.030 (dev 0.030 > 0.03)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MICSHA-MIC,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18micsha,Daniel Michalski,M0E1,Marat Sharipov,S0MN,Istanbul,2026-05-18,0.49,0.46,loose_mirror_sum,yes_ask_a=0.54 + yes_ask_b=0.49 = 1.030 (dev 0.030 > 0.03)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANBEN-SAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sanben,Alejo Sanchez Quilez,S0XE,Karim Bennani,B0QQ,Istanbul Qualification,2026-05-18,0.76,0.72,low_player_coverage,cov_a=11 cov_b=7 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANBEN-BEN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sanben,Karim Bennani,B0QQ,Alejo Sanchez Quilez,S0XE,Istanbul Qualification,2026-05-18,0.27,0.24,low_player_coverage,cov_a=11 cov_b=7 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18POUORL-POU,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18pouorl,Lucas Poullain,PJ74,Vladyslav Orlov,O659,Istanbul Qualification,2026-05-18,0.69,0.68,low_player_coverage,cov_a=15 cov_b=7 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18POUORL-ORL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18pouorl,Vladyslav Orlov,O659,Lucas Poullain,PJ74,Istanbul Qualification,2026-05-18,0.32,0.31,low_player_coverage,cov_a=15 cov_b=7 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DUTKRA-DUT,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dutkra,Daniel Dutra da Silva,SG56,Georgii Kravchenko,K0BJ,Istanbul Qualification,2026-05-18,0.63,0.61,low_player_coverage,cov_a=32 cov_b=0 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18AVEBEN-BEN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18aveben,Reda Bennani,B0PU,Alafia Ayeni,A09P,Istanbul Qualification,2026-05-18,0.63,0.61,low_player_coverage,cov_a=4 cov_b=14 (min 15)
2026-05-18T03:48:39+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18AVEBEN-AVE,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18aveben,Alafia Ayeni,A09P,Karim Bennani,B0QQ,Istanbul Qualification,2026-05-18,0.37,0.35,low_player_coverage,cov_a=4 cov_b=14 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAI,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sansai,Nikolas Sanchez Izquierdo,S0GZ,Sanchez Jover,,Istanbul,2026-05-18,0.67,0.66,missing_player_id,"player_a_id='S0GZ', player_b_id=nan"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18GADCRE-CRE,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18gadcre,Cezar Cretu (b. 2001),,Cezar Cretu,C0B2,Cervia,2026-05-18,0.53,0.51,missing_player_id,"player_a_id=nan, player_b_id='C0B2'"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARJOR-MAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marjor,Andres Martin,M0NP,David Jorda Sanchis,J476,Istanbul,2026-05-18,0.35,0.34,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY18MARJOR
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARJOR-JOR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marjor,David Jorda Sanchis,J476,Andrej Martin,MF35,Istanbul,2026-05-18,0.66,0.65,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY18MARJOR
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DALPOT-POT,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dalpot,Luca Potenza,P0B2,Dalla Valle,,Cervia Qualification,2026-05-18,0.2,0.17,missing_player_id,"player_a_id='P0B2', player_b_id=nan"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DUTKRA-KRA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dutkra,Georgii Kravchenko,K0BJ,Dutra Da Silva,,Istanbul Qualification,2026-05-18,0.4,0.36,missing_player_id,"player_a_id='K0BJ', player_b_id=nan"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18JONMUK-MUK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18jonmuk,Sasikumar Mukund,,Jack Pinnington Jones,P0HT,Bengaluru 3,2026-05-18,0.3,0.28,missing_player_id,"player_a_id=nan, player_b_id='P0HT'"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18JONMUK-JON,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18jonmuk,Maximus Jones,J0D2,Mukund,,Bengaluru 3,2026-05-18,0.73,0.71,missing_player_id,"player_a_id='J0D2', player_b_id=nan"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18COMBAG-COM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18combag,Tommaso Compagnucci,C0BB,Bagnolini,,Cervia Qualification,2026-05-18,0.99,0.98,missing_player_id,"player_a_id='C0BB', player_b_id=nan"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18COMBAG-BAG,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18combag,Daniel Bagnolini,,Tommaso Compagnucci,C0BB,Cervia Qualification,2026-05-18,0.03,0.01,missing_player_id,"player_a_id=nan, player_b_id='C0BB'"
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DHAKRU-KRU,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dhakru,Mitchell Krueger,KC12,Manas Dhamne,D0JI,Cervia,2026-05-18,0.54,0.53,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DHAKRU-DHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dhakru,Manas Dhamne,D0JI,Mitchell Krueger,KC12,Cervia,2026-05-18,0.47,0.45,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18BOIROD-ROD,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18boirod,Santiago Rodriguez Taverna,RH59,Gabi Adrian Boitan,B0C0,Cervia,2026-05-18,0.44,0.42,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18BOIROD-BOI,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18boirod,Gabi Adrian Boitan,B0C0,Santiago Rodriguez Taverna,RH59,Cervia,2026-05-18,0.58,0.57,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18KOPALC-KOP,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18kopalc,Sandro Kopp,K0CJ,Max Alcala Gurri,A0EA,Cervia,2026-05-18,0.39,0.37,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18KOPALC-ALC,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18kopalc,Max Alcala Gurri,A0EA,Sandro Kopp,K0CJ,Cervia,2026-05-18,0.63,0.62,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18GADCRE-GAD,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18gadcre,Buvaysar Gadamauri,G0CV,Cezar Cretu,C0B2,Cervia,2026-05-18,0.49,0.48,tournament_not_in_tml,tournament='Cervia'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18ORAMAZ-ORA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18oramaz,Giovanni Oradini,O639,Manuel Mazza,M0EN,Cervia Qualification,2026-05-18,0.36,0.32,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18ORAMAZ-MAZ,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18oramaz,Manuel Mazza,M0EN,Giovanni Oradini,O639,Cervia Qualification,2026-05-18,0.67,0.66,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18FORCAR-FOR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18forcar,Francesco Forti,F0A4,Lorenzo Carboni,C0OW,Cervia Qualification,2026-05-18,0.61,0.58,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18FORCAR-CAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18forcar,Lorenzo Carboni,C0OW,Francesco Forti,F0A4,Cervia Qualification,2026-05-18,0.41,0.37,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DALPOT-DAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dalpot,Enrico Dalla Valle,DG80,Luca Potenza,P0B2,Cervia Qualification,2026-05-18,0.82,0.8,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SINVIT-VIT,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sinvit,Leo Vithoontien,V0G6,Karan Singh,S0RI,Bengaluru 3,2026-05-18,0.42,0.4,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SINVIT-SIN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sinvit,Digvijaypratap Singh,SY71,Leo Vithoontien,V0G6,Bengaluru 3,2026-05-18,0.6,0.58,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18NESIAN-NES,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18nesian,Petr Nesterov,N0CJ,Federico Iannaccone,I09N,Cervia Qualification,2026-05-18,0.26,0.21,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18NESIAN-IAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18nesian,Federico Iannaccone,I09N,Petr Nesterov,N0CJ,Cervia Qualification,2026-05-18,0.78,0.73,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18ARNTAB-TAB,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18arntab,Giorgio Tabacco,T0FK,Andrea Arnaboldi,A622,Cervia Qualification,2026-05-18,0.16,0.13,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18ARNTAB-ARN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18arntab,Federico Arnaboldi,A0BA,Fausto Tabacco,T0CU,Cervia Qualification,2026-05-18,0.86,0.83,tournament_not_in_tml,tournament='Cervia Qualification'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SINLEO-SIN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sinleo,Karan Singh,S0RI,Mitsuki Wei Kang Leong,L0I5,Bengaluru 3,2026-05-18,0.65,0.64,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SINLEO-LEO,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sinleo,Mitsuki Wei Kang Leong,L0I5,Karan Singh,S0RI,Bengaluru 3,2026-05-18,0.37,0.36,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MATTAK-TAK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mattak,Yusuke Takahashi,TF58,Ryuki Matsuda,M0G0,Bengaluru 3,2026-05-18,0.85,0.83,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MATTAK-MAT,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mattak,Ryuki Matsuda,M0G0,Yusuke Takahashi,TF58,Bengaluru 3,2026-05-18,0.16,0.14,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18PALISO-PAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18paliso,Dominik Palan,P0E9,Kokoro Isomura,I0AX,Bengaluru 3,2026-05-18,0.92,0.9,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18PALISO-ISO,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18paliso,Kokoro Isomura,I0AX,Dominik Palan,P0E9,Bengaluru 3,2026-05-18,0.1,0.09,tournament_not_in_tml,tournament='Bengaluru 3'
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARALE-MAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marale,Pol Martin Tiffon,M0EA,Yannick Theodor Alexandrescou,A0M2,Istanbul,2026-05-18,0.81,0.79,low_player_coverage,cov_a=43 cov_b=4 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MARALE-ALE,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18marale,Yannick Theodor Alexandrescou,A0M2,Pol Martin Tiffon,M0EA,Istanbul,2026-05-18,0.2,0.19,low_player_coverage,cov_a=43 cov_b=4 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sansai,Carlos Sanchez Jover,S0CG,Nikolas Sanchez Izquierdo,S0GZ,Istanbul,2026-05-18,0.33,0.32,below_min_edge,best_edge=0.029 on NO @ theo=0.709
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DURAGA-DUR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18duraga,Tuncay Duran,D0IO,Franco Agamenone,AA27,Istanbul,2026-05-18,0.19,0.18,low_player_coverage,cov_a=0 cov_b=32 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DURAGA-AGA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18duraga,Franco Agamenone,AA27,Tuncay Duran,D0IO,Istanbul,2026-05-18,0.83,0.81,low_player_coverage,cov_a=0 cov_b=32 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANBEN-SAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sanben,Alejo Sanchez Quilez,S0XE,Karim Bennani,B0QQ,Istanbul Qualification,2026-05-18,0.78,0.73,low_player_coverage,cov_a=11 cov_b=7 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANBEN-BEN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sanben,Karim Bennani,B0QQ,Alejo Sanchez Quilez,S0XE,Istanbul Qualification,2026-05-18,0.27,0.22,low_player_coverage,cov_a=11 cov_b=7 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18POUORL-POU,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18pouorl,Lucas Poullain,PJ74,Vladyslav Orlov,O659,Istanbul Qualification,2026-05-18,0.72,0.68,low_player_coverage,cov_a=15 cov_b=7 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18POUORL-ORL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18pouorl,Vladyslav Orlov,O659,Lucas Poullain,PJ74,Istanbul Qualification,2026-05-18,0.32,0.28,low_player_coverage,cov_a=15 cov_b=7 (min 15)
2026-05-18T10:10:30+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18DUTKRA-DUT,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18dutkra,Daniel Dutra da Silva,SG56,Georgii Kravchenko,K0BJ,Istanbul Qualification,2026-05-18,0.63,0.61,low_player_coverage,cov_a=32 cov_b=0 (min 15)
2026-05-18T15:38:40+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-MRV,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mrvfor,Maxim Mrva,M0SE,Jonas Forejtek,F0BT,Istanbul,2026-05-18,0.17,0.16,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY18MRVFOR
2026-05-18T15:38:40+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18MRVFOR-FOR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18mrvfor,Jonas Forejtek,F0BT,Maxim Mrva,M0SE,Istanbul,2026-05-18,0.84,0.83,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY18MRVFOR
2026-05-18T15:38:40+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18SANSAI-SAI,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18sansai,Nikolas Sanchez Izquierdo,S0GZ,Sanchez Jover,,Istanbul,2026-05-18,0.91,0.9,missing_player_id,"player_a_id='S0GZ', player_b_id=nan"
2026-05-18T15:38:40+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY18GADCRE-CRE,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may18gadcre,Cezar Cretu (b. 2001),,Cezar Cretu,C0B2,Cervia,2026-05-18,0.02,0.01,missing_player_id,"player_a_id=nan, player_b_id='C0B2'"
